736910.416667,35.34,112.83
736910.427083,34.59,112.87
736910.4375,33.97,112.91
736910.447917,33.36,112.37
736910.458333,32.89,109.77
736910.46875,32.78,102.73
736910.479167,32.36,91.54
736910.489583,32.56,88.5
736910.5,33.34,84.23
736910.510417,34.04,81.5
736910.520833,34.25,75.02
736910.53125,34.09,71.43
736910.541667,33.32,62.4
736910.552083,33.65,59.27
736910.5625,32.96,67.51
736910.572917,32.36,77.21
736910.583333,31.64,86.99
736910.59375,32.13,98.45
736910.604167,30.89,100.85
736910.614583,29.69,105.38
736910.625,28.32,106.65
736910.635417,27.39,108.64
736910.645833,25.43,109.18
736910.65625,23.41,109.36
736910.666667,21.37,109.36
736910.677083,19.68,109.76
736910.6875,18.7,108.92
736910.697917,17.67,109.13
736910.708333,16.73,109.96
736910.71875,15.82,108.45
736910.729167,15.06,108.34
736910.739583,14.28,106.13
736910.75,13.55,105.27
736910.760417,13.63,105.32
736910.770833,12.69,105.96
736910.78125,11.72,106.88
736910.791667,10.79,109.66
736910.802083,10.39,109.35
736910.8125,9.55,108.5
736910.822917,8.7,106.47
736910.833333,7.93,103.45
736910.84375,7.2,105.7
736910.854167,6.77,109.67
736910.864583,6.36,110.07
736910.875,6.11,110.03
736910.885417,4.04,110.1
736910.895833,3.33,110.13
736910.90625,2.64,110.04
736910.916667,2.19,110.08
736910.927083,0.0,110.07
736910.9375,0.0,110.14
736910.947917,0.0,108.7
736910.958333,0.0,103.57
736910.96875,0.0,92.94
736910.979167,0.0,85.86
736910.989583,0.0,74.81
736911.0,0.0,67.58
736911.010417,0.0,64.21
736911.020833,0.0,62.82
736911.03125,0.0,64.28
736911.041667,0.0,66.39
736911.052083,0.0,78.87
736911.0625,0.0,90.61
736911.072917,0.0,92.96
736911.083333,0.0,91.83
736911.09375,0.0,88.6
736911.104167,0.0,87.23
736911.114583,0.0,90.58
736911.125,0.0,87.9
736911.135417,0.0,91.15
736911.145833,0.0,94.08
736911.15625,0.0,96.27
736911.166667,0.53,95.48
736911.177083,0.99,90.92
736911.1875,1.5,92.15
736911.197917,1.94,90.48
736911.208333,2.33,89.38
736911.21875,2.22,93.34
736911.229167,2.28,89.16
736911.239583,2.37,80.06
736911.25,2.36,74.88
736911.260417,2.09,66.69
736911.270833,2.08,66.06
736911.28125,2.03,67.75
736911.291667,1.92,63.39
736911.302083,2.18,59.55
736911.3125,2.31,63.16
736911.322917,2.42,59.03
736911.333333,2.56,51.73
736911.34375,3.75,52.59
736911.354167,3.84,50.75
736911.364583,3.9,50.34
736911.375,3.91,49.78
736911.385417,5.48,48.99
736911.395833,5.66,46.23
736911.40625,5.86,45.17
736911.416667,5.98,47.3
736911.427083,8.55,48.07
736911.4375,8.59,37.96
736911.447917,8.67,29.83
736911.458333,8.74,27.48
736911.46875,12.65,25.19
736911.479167,12.59,23.12
736911.489583,12.65,24.52
736911.5,12.67,34.07
736911.510417,16.56,38.8
736911.520833,16.34,39.41
736911.53125,16.2,41.33
736911.541667,16.46,33.29
736911.552083,20.44,30.76
736911.5625,21.11,31.85
736911.572917,23.14,29.89
736911.583333,25.35,36.48
736911.59375,28.49,40.21
736911.604167,29.62,41.22
736911.614583,29.84,46.15
736911.625,29.44,47.17
736911.635417,29.91,51.8
736911.645833,29.0,60.26
736911.65625,27.7,33.94
736911.666667,26.23,38.47
736911.677083,27.57,34.77
736911.6875,27.34,31.88
736911.697917,27.15,40.96
736911.708333,26.78,42.18
736911.71875,29.85,34.69
736911.729167,30.13,30.73
736911.739583,30.47,32.65
736911.75,30.86,32.53
736911.760417,33.52,41.71
736911.770833,31.83,56.93
736911.78125,30.17,67.6
736911.791667,28.38,54.69
736911.802083,29.49,47.52
736911.8125,26.96,57.39
736911.822917,24.47,76.31
736911.833333,21.97,92.07
736911.84375,18.19,109.41
736911.854167,15.86,114.72
736911.864583,13.82,110.34
736911.875,12.2,102.95
736911.885417,9.95,97.67
736911.895833,9.13,100.97
736911.90625,8.44,115.13
736911.916667,7.89,113.38
736911.927083,3.42,98.8
736911.9375,2.68,79.96
736911.947917,2.07,85.67
736911.958333,1.33,89.92
736911.96875,0.0,81.04
736911.979167,0.0,66.7
736911.989583,0.0,60.63
736912.0,0.0,55.46
736912.010417,0.0,53.68
736912.020833,0.0,57.16
736912.03125,0.0,59.7
736912.041667,0.0,45.57
736912.052083,0.0,39.39
736912.0625,0.0,43.62
736912.072917,0.0,49.51
736912.083333,0.0,48.82
736912.09375,0.0,46.22
736912.104167,0.0,40.53
736912.114583,0.0,37.01
736912.125,0.0,33.09
736912.135417,0.0,29.98
736912.145833,0.0,27.9
736912.15625,0.0,29.37
736912.166667,0.0,29.16
736912.177083,0.0,26.0
736912.1875,0.4,20.17
736912.197917,0.99,16.41
736912.208333,1.53,17.5
736912.21875,1.43,12.46
736912.229167,1.71,7.23
736912.239583,1.97,9.3
736912.25,2.2,10.23
736912.260417,2.09,11.99
736912.270833,2.16,16.17
736912.28125,2.23,26.9
736912.291667,2.23,37.91
736912.302083,1.41,47.92
736912.3125,1.35,63.78
736912.322917,1.31,69.12
736912.333333,1.24,62.02
736912.34375,0.36,52.93
736912.354167,0.31,34.42
736912.364583,0.23,26.71
736912.375,0.16,28.63
736912.385417,0.0,26.94
736912.395833,0.0,28.3
736912.40625,0.0,24.02
736912.416667,0.0,23.92
736912.427083,0.0,25.44
736912.4375,0.41,20.05
736912.447917,1.6,16.17
736912.458333,3.19,14.28
736912.46875,6.22,12.92
736912.479167,6.95,11.2
736912.489583,7.29,10.44
736912.5,7.41,7.76
736912.510417,7.46,5.05
736912.520833,7.75,1.03
736912.53125,7.85,0.03
736912.541667,7.87,0.0
736912.552083,8.95,1.21
736912.5625,10.14,2.58
736912.572917,12.14,0.25
736912.583333,13.69,3.38
736912.59375,19.0,3.9
736912.604167,20.89,2.6
736912.614583,22.47,4.21
736912.625,23.93,6.51
736912.635417,27.76,1.72
736912.645833,29.84,0.02
736912.65625,32.25,0.0
736912.666667,34.87,0.0
736912.677083,33.12,0.0
736912.6875,33.51,0.0
736912.697917,33.5,0.0
736912.708333,33.52,0.0
736912.71875,28.4,0.0
736912.729167,28.56,0.0
736912.739583,28.58,0.0
736912.75,28.54,0.0
736912.760417,29.73,0.0
736912.770833,29.58,0.15
736912.78125,29.23,2.01
736912.791667,28.8,1.38
736912.802083,27.05,0.04
736912.8125,25.76,0.0
736912.822917,24.34,0.0
736912.833333,22.98,0.0
736912.84375,18.01,0.0
736912.854167,16.14,0.0
736912.864583,14.23,0.0
736912.875,12.41,0.0
736912.885417,4.94,0.0
736912.895833,3.21,0.0
736912.90625,1.63,0.0
736912.916667,0.1,0.0
736912.927083,0.0,0.0
736912.9375,0.0,0.0
736912.947917,0.0,0.0
736912.958333,0.0,0.0
736912.96875,0.0,0.0
736912.979167,0.0,0.0
736912.989583,0.0,0.0
736913.0,0.0,0.0
736913.010417,2.67,0.0
736913.020833,2.92,0.0
736913.03125,3.08,0.13
736913.041667,3.03,0.1
736913.052083,7.31,0.0
736913.0625,7.42,0.0
736913.072917,7.39,0.0
736913.083333,7.08,0.04
736913.09375,9.05,0.0
736913.104167,8.79,0.0
736913.114583,8.38,0.0
736913.125,7.74,0.04
736913.135417,8.73,0.33
736913.145833,7.77,1.67
736913.15625,6.98,1.53
736913.166667,5.96,3.61
736913.177083,6.32,2.83
736913.1875,5.31,3.03
736913.197917,4.47,3.57
736913.208333,3.84,3.59
736913.21875,4.38,4.22
736913.229167,4.25,6.05
736913.239583,4.18,5.74
736913.25,4.18,3.96
736913.260417,6.12,4.86
736913.270833,6.03,4.52
736913.28125,6.01,5.92
736913.291667,5.99,8.29
736913.302083,8.98,10.21
736913.3125,9.1,11.07
736913.322917,9.21,10.11
736913.333333,9.38,12.61
736913.34375,12.08,14.97
736913.354167,12.55,17.32
736913.364583,13.19,26.48
736913.375,13.98,26.07
736913.385417,19.15,15.68
736913.395833,19.43,13.13
736913.40625,19.89,17.15
736913.416667,20.53,17.33
736913.427083,23.6,15.2
736913.4375,23.41,11.39
736913.447917,23.65,12.94
736913.458333,24.14,14.66
736913.46875,25.37,18.56
736913.479167,26.3,22.19
736913.489583,27.83,20.7
736913.5,29.17,14.75
736913.510417,30.18,14.3
736913.520833,30.2,8.63
736913.53125,29.76,5.58
736913.541667,29.05,5.22
736913.552083,28.26,4.6
736913.5625,27.31,1.48
736913.572917,24.93,0.0
736913.583333,22.86,0.04
736913.59375,19.1,0.01
736913.604167,17.02,0.0
736913.614583,15.28,0.01
736913.625,13.71,0.5
736913.635417,9.55,3.41
736913.645833,8.14,3.16
736913.65625,6.58,3.14
736913.666667,4.78,3.01
736913.677083,3.83,0.75
736913.6875,3.29,0.0
736913.697917,2.58,0.0
736913.708333,1.87,0.0
736913.71875,0.67,0.0
736913.729167,0.0,0.0
736913.739583,0.0,0.0
736913.75,0.0,0.0
736913.760417,0.0,0.0
736913.770833,0.0,0.0
736913.78125,0.0,0.0
736913.791667,0.0,0.0
736913.802083,5.8,0.0
736913.8125,4.78,0.0
736913.822917,3.68,0.0
736913.833333,2.55,0.0
736913.84375,0.0,0.0
736913.854167,0.0,0.0
736913.864583,0.0,0.0
736913.875,0.0,0.0
736913.885417,0.0,0.0
736913.895833,0.0,0.0
736913.90625,0.0,0.0
736913.916667,0.0,0.0
736913.927083,0.0,0.0
736913.9375,0.0,0.0
736913.947917,0.0,0.0
736913.958333,0.0,0.0
736913.96875,0.0,0.0
736913.979167,0.0,0.0
736913.989583,0.0,0.0
736914.0,0.0,0.0
736914.010417,2.16,0.0
736914.020833,1.93,0.0
736914.03125,1.38,0.0
736914.041667,0.27,0.0
736914.052083,5.24,0.0
736914.0625,4.45,0.0
736914.072917,3.02,0.0
736914.083333,1.3,0.0
736914.09375,6.01,0.0
736914.104167,4.91,0.0
736914.114583,3.63,0.0
736914.125,2.47,0.0
736914.135417,3.59,0.0
736914.145833,2.35,0.0
736914.15625,1.52,0.0
736914.166667,1.08,0.0
736914.177083,0.83,0.0
736914.1875,0.78,0.0
736914.197917,0.89,0.0
736914.208333,1.02,0.0
736914.21875,1.23,0.0
736914.229167,1.37,0.0
736914.239583,1.54,0.0
736914.25,1.69,0.0
736914.260417,1.76,0.0
736914.270833,1.72,0.0
736914.28125,1.68,0.0
736914.291667,1.67,0.0
736914.302083,1.92,0.0
736914.3125,2.13,0.03
736914.322917,2.35,0.09
736914.333333,2.53,0.59
736914.34375,2.98,0.85
736914.354167,3.12,0.84
736914.364583,3.32,1.51
736914.375,3.59,0.94
736914.385417,4.07,0.27
736914.395833,4.86,0.21
736914.40625,5.95,1.71
736914.416667,7.45,2.29
736914.427083,10.98,1.49
736914.4375,12.19,0.89
736914.447917,13.02,1.34
736914.458333,13.45,1.97
736914.46875,13.54,2.95
736914.479167,13.43,2.88
736914.489583,13.21,6.22
736914.5,13.01,7.4
736914.510417,13.23,4.86
736914.520833,13.03,3.3
736914.53125,12.76,1.7
736914.541667,12.54,1.83
736914.552083,11.84,3.93
736914.5625,11.46,8.6
736914.572917,10.95,14.23
736914.583333,10.43,16.46
736914.59375,9.64,18.47
736914.604167,9.28,23.41
736914.614583,8.97,27.34
736914.625,8.68,39.22
736914.635417,8.4,39.93
736914.645833,8.29,45.2
736914.65625,8.21,63.24
736914.666667,8.17,86.87
736914.677083,8.04,109.9
736914.6875,8.02,95.18
736914.697917,8.02,75.67
736914.708333,8.0,64.52
736914.71875,8.28,57.81
736914.729167,8.37,58.5
736914.739583,8.47,46.71
736914.75,8.56,50.54
736914.760417,8.7,55.83
736914.770833,8.82,43.85
736914.78125,8.95,38.86
736914.791667,9.09,24.69
736914.802083,9.2,34.83
736914.8125,9.29,37.45
736914.822917,9.39,39.5
736914.833333,9.5,35.86
736914.84375,9.64,32.94
736914.854167,9.71,29.05
736914.864583,9.76,20.12
736914.875,9.84,11.47
736914.885417,9.79,21.29
736914.895833,9.76,33.34
736914.90625,9.76,69.96
736914.916667,9.8,82.78
736914.927083,9.94,89.35
736914.9375,9.98,128.43
736914.947917,10.07,101.48
736914.958333,10.22,24.68
736914.96875,11.04,3.94
736914.979167,11.13,0.73
736914.989583,11.23,8.08
736915.0,11.38,4.19
736915.010417,11.85,0.7
736915.020833,12.02,0.13
736915.03125,12.2,0.0
736915.041667,12.13,0.38
736915.052083,13.01,0.03
736915.0625,12.84,0.0
736915.072917,12.67,0.0
736915.083333,12.54,0.0
736915.09375,12.57,0.0
736915.104167,12.28,0.0
736915.114583,11.86,0.0
736915.125,11.28,0.0
736915.135417,10.84,0.0
736915.145833,10.23,0.0
736915.15625,9.33,0.0
736915.166667,8.2,0.0
736915.177083,8.54,0.05
736915.1875,7.34,1.86
736915.197917,6.29,0.65
736915.208333,5.49,0.0
736915.21875,5.3,3.81
736915.229167,4.69,13.18
736915.239583,4.21,11.67
736915.25,3.87,11.55
736915.260417,4.23,16.87
736915.270833,4.1,8.71
736915.28125,4.09,4.39
736915.291667,4.07,2.81
736915.302083,4.17,4.7
736915.3125,4.33,5.55
736915.322917,4.48,5.97
736915.333333,4.76,5.02
736915.34375,5.36,1.33
736915.354167,6.05,0.14
736915.364583,6.99,2.73
736915.375,8.17,5.28
736915.385417,10.19,5.03
736915.395833,11.35,3.89
736915.40625,12.31,3.39
736915.416667,12.99,9.19
736915.427083,13.72,45.55
736915.4375,13.96,85.81
736915.447917,14.14,10.81
736915.458333,14.23,15.01
736915.46875,13.79,2.02
736915.479167,13.78,0.01
736915.489583,13.7,0.0
736915.5,13.6,0.0
736915.510417,14.58,16.87
736915.520833,14.66,6.29
736915.53125,14.81,0.19
736915.541667,14.93,0.0
736915.552083,16.0,0.0
736915.5625,15.94,0.6
736915.572917,15.91,5.33
736915.583333,15.92,7.65
736915.59375,15.84,18.35
736915.604167,16.18,27.68
736915.614583,16.45,24.63
736915.625,16.77,26.62
736915.635417,16.33,25.18
736915.645833,16.5,29.7
736915.65625,16.63,30.78
736915.666667,16.64,41.62
736915.677083,15.75,77.37
736915.6875,16.31,128.33
736915.697917,16.96,136.64
736915.708333,17.55,131.08
736915.71875,17.79,135.08
736915.729167,18.08,127.97
736915.739583,18.37,120.49
736915.75,18.67,120.39
736915.760417,19.19,122.49
736915.770833,19.28,92.16
736915.78125,19.28,92.16
736915.791667,19.29,76.8
736915.802083,19.96,64.1
736915.8125,19.81,69.97
736915.822917,19.62,79.19
736915.833333,19.46,82.1
736915.84375,20.59,76.01
736915.854167,20.21,74.87
736915.864583,19.82,88.07
736915.875,19.49,80.63
736915.885417,21.83,63.53
736915.895833,21.51,56.43
736915.90625,21.26,72.42
736915.916667,21.12,90.03
736915.927083,24.52,70.11
736915.9375,24.5,80.26
736915.947917,24.56,68.05
736915.958333,24.71,56.7
736915.96875,26.99,64.47
736915.979167,26.96,69.05
736915.989583,27.01,68.05
736916.0,26.97,66.66
736916.010417,28.55,62.51
736916.020833,28.5,56.54
736916.03125,28.47,52.96
736916.041667,28.39,50.7
736916.052083,29.09,58.18
736916.0625,28.95,61.86
736916.072917,28.7,65.25
736916.083333,28.42,57.52
736916.09375,28.57,56.29
736916.104167,27.98,51.7
736916.114583,27.36,43.11
736916.125,26.53,36.38
736916.135417,25.67,34.77
736916.145833,24.24,29.88
736916.15625,22.9,31.48
736916.166667,21.25,37.08
736916.177083,19.02,33.48
736916.1875,17.36,22.31
736916.197917,15.9,17.8
736916.208333,14.68,9.4
736916.21875,13.07,10.58
736916.229167,12.37,6.56
736916.239583,11.82,5.47
736916.25,11.46,8.07
736916.260417,10.84,6.23
736916.270833,10.59,9.24
736916.28125,10.4,8.98
736916.291667,10.25,12.77
736916.302083,11.95,13.44
736916.3125,12.28,14.87
736916.322917,12.69,8.32
736916.333333,13.21,6.88
736916.34375,14.11,1.1
736916.354167,14.74,0.0
736916.364583,15.58,16.59
736916.375,16.55,39.94
736916.385417,17.45,17.44
736916.395833,18.33,6.97
736916.40625,18.99,0.54
736916.416667,19.36,4.06
736916.427083,19.16,2.73
736916.4375,19.04,2.31
736916.447917,18.69,0.58
736916.458333,18.42,0.0
736916.46875,17.68,0.0
736916.479167,17.26,0.0
736916.489583,16.91,0.0
736916.5,16.51,0.0
736916.510417,16.92,4.64
736916.520833,16.38,10.78
736916.53125,15.84,11.51
736916.541667,15.34,8.16
736916.552083,14.92,6.21
736916.5625,14.44,3.65
736916.572917,14.04,5.52
736916.583333,13.59,4.76
736916.59375,12.82,3.96
736916.604167,12.38,1.34
736916.614583,11.98,0.17
736916.625,11.6,0.7
736916.635417,10.55,0.36
736916.645833,10.49,0.0
736916.65625,10.4,0.0
736916.666667,10.34,0.0
736916.677083,9.44,0.0
736916.6875,9.34,0.0
736916.697917,9.23,0.0
736916.708333,9.13,0.0
736916.71875,8.34,0.0
736916.729167,8.3,0.0
736916.739583,8.25,0.0
736916.75,8.21,0.0
736916.760417,7.74,0.0
736916.770833,7.71,0.0
736916.78125,7.66,0.0
736916.791667,7.63,0.0
736916.802083,7.3,0.0
736916.8125,7.18,0.0
736916.822917,7.07,0.0
736916.833333,6.95,0.0
736916.84375,6.83,0.06
736916.854167,6.67,0.29
736916.864583,6.54,1.7
736916.875,6.4,4.18
736916.885417,6.8,5.74
736916.895833,6.73,6.74
736916.90625,6.67,5.36
736916.916667,6.62,4.15
736916.927083,7.03,3.04
736916.9375,7.08,3.02
736916.947917,7.11,1.76
736916.958333,7.17,0.61
736916.96875,8.09,0.89
736916.979167,8.16,1.53
736916.989583,8.21,2.09
736917.0,8.32,2.83
736917.010417,8.7,3.32
736917.020833,8.75,3.63
736917.03125,8.82,5.23
736917.041667,8.89,6.94
736917.052083,9.77,6.02
736917.0625,10.29,5.85
736917.072917,10.78,6.99
736917.083333,11.25,7.14
736917.09375,11.23,10.04
736917.104167,11.6,9.57
736917.114583,11.98,8.07
736917.125,12.32,8.73
736917.135417,12.1,9.55
736917.145833,12.42,8.15
736917.15625,12.13,6.08
736917.166667,11.58,3.44
736917.177083,10.38,4.46
736917.1875,9.33,4.42
736917.197917,8.3,5.68
736917.208333,7.41,6.36
736917.21875,6.65,5.24
736917.229167,6.0,3.26
736917.239583,5.55,1.5
736917.25,5.21,0.8
736917.260417,4.75,0.18
736917.270833,4.57,0.0
736917.28125,4.38,0.0
736917.291667,4.29,0.23
736917.302083,5.0,1.96
736917.3125,5.23,3.57
736917.322917,5.6,3.31
736917.333333,6.0,0.99
736917.34375,6.64,0.09
736917.354167,6.98,0.02
736917.364583,7.51,0.0
736917.375,8.27,0.0
736917.385417,10.42,0.0
736917.395833,11.34,0.0
736917.40625,12.16,0.0
736917.416667,12.78,0.0
736917.427083,12.88,0.0
736917.4375,12.68,0.0
736917.447917,12.37,0.0
736917.458333,11.95,0.0
736917.46875,11.48,0.0
736917.479167,11.09,0.0
736917.489583,10.67,0.0
736917.5,10.3,0.0
736917.510417,9.79,0.0
736917.520833,9.51,0.0
736917.53125,9.23,0.0
736917.541667,8.98,0.0
736917.552083,8.82,0.0
736917.5625,8.69,0.0
736917.572917,8.53,0.0
736917.583333,8.39,0.0
736917.59375,7.74,0.0
736917.604167,7.73,0.0
736917.614583,7.72,0.0
736917.625,7.71,0.0
736917.635417,9.93,0.0
736917.645833,10.37,0.0
736917.65625,10.75,0.0
736917.666667,11.17,0.0
736917.677083,13.24,0.0
736917.6875,13.55,0.0
736917.697917,13.82,0.0
736917.708333,14.12,0.0
736917.71875,15.27,0.0
736917.729167,15.46,0.0
736917.739583,15.66,0.0
736917.75,15.82,0.0
736917.760417,15.44,0.0
736917.770833,14.79,0.0
736917.78125,14.11,0.0
736917.791667,13.32,0.0
736917.802083,11.47,0.0
736917.8125,10.41,0.0
736917.822917,9.15,0.0
736917.833333,7.85,0.0
736917.84375,6.56,0.0
736917.854167,5.72,0.0
736917.864583,4.93,0.0
736917.875,4.15,0.0
736917.885417,3.35,0.0
736917.895833,2.52,0.0
736917.90625,1.75,0.0
736917.916667,1.09,0.0
736917.927083,1.23,0.0
736917.9375,0.82,0.0
736917.947917,0.48,0.0
736917.958333,0.2,0.0
736917.96875,1.7,0.0
736917.979167,1.69,0.0
736917.989583,1.73,0.0
736918.0,1.86,12.46
736918.010417,4.32,8.25
736918.020833,4.43,6.2
736918.03125,4.55,7.93
736918.041667,4.66,10.48
736918.052083,7.14,7.81
736918.0625,7.34,7.43
736918.072917,7.4,7.19
736918.083333,7.1,5.5
736918.09375,8.73,4.22
736918.104167,8.01,3.29
736918.114583,6.79,2.24
736918.125,5.22,2.63
736918.135417,6.42,1.13
736918.145833,4.84,0.53
736918.15625,3.62,0.41
736918.166667,2.84,0.47
736918.177083,3.45,0.08
736918.1875,2.81,0.0
736918.197917,2.42,0.0
736918.208333,2.13,0.0
736918.21875,2.1,0.0
736918.229167,1.84,0.0
736918.239583,1.62,0.0
736918.25,1.45,0.0
736918.260417,1.32,0.0
736918.270833,1.25,0.0
736918.28125,1.23,0.0
736918.291667,1.2,0.0
736918.302083,1.25,0.0
736918.3125,1.27,0.0
