736707.479167,2.07,8.62
736707.489583,2.23,8.99
736707.5,2.39,6.93
736707.510417,2.57,6.54
736707.520833,2.72,5.44
736707.53125,2.86,4.32
736707.541667,3.01,2.3
736707.552083,3.23,2.28
736707.5625,3.68,1.6
736707.572917,4.25,0.41
736707.583333,4.39,0.0
736707.59375,4.37,0.0
736707.604167,4.26,0.0
736707.614583,4.09,0.0
736707.625,3.88,0.0
736707.635417,3.68,0.0
736707.645833,3.54,0.0
736707.65625,3.4,0.0
736707.666667,3.27,0.0
736707.677083,3.08,0.0
736707.6875,3.02,0.0
736707.697917,2.99,0.0
736707.708333,2.96,0.0
736707.71875,2.77,0.0
736707.729167,2.61,0.0
736707.739583,2.52,0.0
736707.75,2.4,0.0
736707.760417,2.37,0.0
736707.770833,2.46,0.0
736707.78125,2.6,0.0
736707.791667,2.72,0.0
736707.802083,2.85,0.0
736707.8125,3.0,0.0
736707.822917,3.17,0.0
736707.833333,3.37,0.0
736707.84375,3.54,0.0
736707.854167,3.71,0.0
736707.864583,3.91,0.0
736707.875,4.12,0.0
736707.885417,4.34,0.0
736707.895833,4.68,0.03
736707.90625,5.4,1.5
736707.916667,6.34,4.59
736707.927083,6.97,3.97
736707.9375,7.32,4.13
736707.947917,7.59,4.44
736707.958333,7.85,7.46
736707.96875,8.08,11.04
736707.979167,8.29,13.88
736707.989583,8.57,17.66
736708.0,8.86,13.72
736708.010417,9.16,11.86
736708.020833,9.45,12.87
736708.03125,9.76,14.66
736708.041667,10.09,16.79
736708.052083,10.48,24.07
736708.0625,10.99,27.92
736708.072917,11.5,29.34
736708.083333,12.09,30.43
736708.09375,12.1,30.1
736708.104167,12.09,31.16
736708.114583,12.28,27.57
736708.125,12.23,30.2
736708.135417,11.91,27.35
736708.145833,11.47,27.54
736708.15625,10.86,27.75
736708.166667,10.21,29.17
736708.177083,9.49,27.94
736708.1875,8.7,23.97
736708.197917,9.25,22.55
736708.208333,9.64,20.81
736708.21875,9.85,18.2
736708.229167,9.78,19.53
736708.239583,9.62,21.57
736708.25,9.71,18.62
736708.260417,10.13,16.16
736708.270833,10.75,16.5
736708.28125,11.41,14.46
736708.291667,12.25,21.28
736708.302083,13.15,35.02
736708.3125,13.96,36.51
736708.322917,14.67,34.66
736708.333333,15.13,32.23
736708.34375,15.24,25.81
736708.354167,15.18,29.36
736708.364583,14.83,44.45
736708.375,14.38,57.21
736708.385417,14.06,77.77
736708.395833,14.03,87.67
736708.40625,13.95,104.76
736708.416667,13.9,139.84
736708.427083,13.8,171.48
736708.4375,13.65,167.78
736708.447917,13.53,158.31
736708.458333,13.44,154.13
736708.46875,13.43,149.85
736708.479167,13.41,147.77
736708.489583,13.45,142.99
736708.5,13.44,131.12
736708.510417,13.48,140.59
736708.520833,13.56,153.53
736708.53125,13.84,147.73
736708.541667,14.45,133.48
736708.552083,14.9,128.63
736708.5625,15.01,130.47
736708.572917,15.0,135.36
736708.583333,15.01,138.46
736708.59375,14.77,136.32
736708.604167,14.76,133.57
736708.614583,14.47,131.07
736708.625,14.06,131.63
736708.635417,13.53,119.52
736708.645833,12.89,89.6
736708.65625,12.24,81.2
736708.666667,11.52,77.53
736708.677083,10.87,72.76
736708.6875,10.28,66.55
736708.697917,10.3,68.45
736708.708333,10.27,79.77
736708.71875,10.25,83.85
736708.729167,10.29,89.52
736708.739583,10.29,85.16
736708.75,10.37,74.55
736708.760417,10.46,71.51
736708.770833,10.62,73.27
736708.78125,10.81,88.75
736708.791667,11.09,102.07
736708.802083,11.45,106.52
736708.8125,11.95,115.07
736708.822917,12.37,132.04
736708.833333,12.81,137.71
736708.84375,13.06,135.33
736708.854167,13.26,134.4
736708.864583,13.46,143.17
736708.875,13.79,136.13
736708.885417,14.27,128.36
736708.895833,14.91,135.41
736708.90625,15.56,142.06
736708.916667,16.09,159.16
736708.927083,16.52,164.13
736708.9375,17.03,155.53
736708.947917,17.53,146.13
736708.958333,17.98,149.59
736708.96875,18.36,150.58
736708.979167,18.67,148.65
736708.989583,18.98,154.99
736709.0,19.2,167.49
736709.010417,19.2,173.52
736709.020833,18.8,176.07
736709.03125,18.42,177.61
736709.041667,18.38,183.75
736709.052083,18.42,182.34
736709.0625,18.43,180.72
736709.072917,18.54,170.9
736709.083333,18.64,156.79
736709.09375,18.76,139.67
736709.104167,18.77,123.02
736709.114583,18.65,111.59
736709.125,18.48,97.39
736709.135417,18.16,99.15
736709.145833,17.46,93.0
736709.15625,16.94,88.7
736709.166667,16.66,82.32
736709.177083,16.44,77.79
736709.1875,16.2,79.65
736709.197917,16.01,81.69
736709.208333,15.75,84.58
736709.21875,15.55,87.16
736709.229167,15.31,90.73
736709.239583,15.07,95.37
736709.25,14.75,95.17
736709.260417,14.4,98.51
736709.270833,14.01,102.07
736709.28125,13.57,93.51
736709.291667,13.17,90.65
736709.302083,12.75,90.08
736709.3125,12.27,92.23
736709.322917,11.76,89.61
736709.333333,11.2,85.29
736709.34375,10.78,77.82
736709.354167,10.7,75.21
736709.364583,10.61,71.79
736709.375,10.4,70.09
736709.385417,10.17,67.88
736709.395833,10.12,69.81
736709.40625,10.05,76.77
736709.416667,10.11,81.89
736709.427083,10.1,72.12
736709.4375,10.06,62.84
736709.447917,10.09,54.86
736709.458333,10.07,48.55
736709.46875,10.02,48.67
736709.479167,9.83,50.31
736709.489583,9.59,47.93
736709.5,9.42,43.52
736709.510417,9.22,40.15
736709.520833,8.91,34.46
736709.53125,8.61,29.52
736709.541667,8.45,30.07
736709.552083,8.12,28.58
736709.5625,7.84,24.26
736709.572917,7.64,21.43
736709.583333,7.38,21.77
736709.59375,7.23,17.13
736709.604167,6.93,15.41
736709.614583,6.69,19.09
736709.625,6.7,25.49
736709.635417,6.86,31.71
736709.645833,7.1,47.94
736709.65625,7.34,50.93
736709.666667,7.44,41.07
736709.677083,7.78,30.9
736709.6875,8.27,27.93
736709.697917,8.65,25.26
736709.708333,8.95,38.31
736709.71875,9.16,41.11
736709.729167,9.32,69.11
736709.739583,9.49,80.62
736709.75,9.67,148.8
736709.760417,9.91,115.64
736709.770833,10.21,81.15
736709.78125,10.55,81.59
736709.791667,10.95,84.26
736709.802083,11.27,89.4
736709.8125,11.53,87.34
736709.822917,11.8,61.95
736709.833333,12.04,52.8
736709.84375,12.18,55.25
736709.854167,12.27,45.32
736709.864583,12.35,54.32
736709.875,12.45,47.77
736709.885417,12.31,52.91
736709.895833,12.16,76.22
736709.90625,12.05,78.58
736709.916667,12.1,71.35
736709.927083,12.08,67.5
736709.9375,12.15,74.76
736709.947917,12.28,68.64
736709.958333,12.4,86.58
736709.96875,12.55,87.34
736709.979167,12.73,103.62
736709.989583,13.03,119.25
736710.0,13.43,112.3
736710.010417,13.61,104.35
736710.020833,13.52,89.98
736710.03125,13.42,76.93
736710.041667,13.15,93.46
736710.052083,12.57,98.63
736710.0625,12.06,87.98
736710.072917,11.77,88.03
736710.083333,11.53,81.46
736710.09375,11.35,73.02
736710.104167,11.29,71.86
736710.114583,11.16,68.97
736710.125,11.08,66.3
736710.135417,11.0,60.8
736710.145833,10.97,52.96
736710.15625,10.94,50.96
736710.166667,10.9,48.62
736710.177083,10.78,41.16
736710.1875,10.64,55.23
736710.197917,10.5,55.61
736710.208333,10.37,57.79
736710.21875,10.2,56.68
736710.229167,10.0,48.12
736710.239583,9.82,43.52
736710.25,9.67,45.55
736710.260417,9.44,42.88
736710.270833,9.08,41.0
736710.28125,8.63,41.11
736710.291667,8.09,38.97
736710.302083,7.51,38.8
736710.3125,6.93,43.87
736710.322917,6.23,40.81
736710.333333,5.39,37.14
736710.34375,4.87,35.46
736710.354167,4.55,35.68
736710.364583,4.24,29.51
736710.375,3.97,24.06
736710.385417,3.75,17.22
736710.395833,3.57,14.38
736710.40625,3.42,10.16
736710.416667,3.27,11.63
736710.427083,3.1,8.83
736710.4375,2.91,6.11
736710.447917,2.76,6.75
736710.458333,2.61,4.74
736710.46875,2.48,2.58
736710.479167,2.38,0.88
736710.489583,2.29,0.02
736710.5,2.22,0.24
736710.510417,2.14,0.17
736710.520833,2.07,0.05
736710.53125,2.02,0.0
736710.541667,1.98,0.0
736710.552083,1.94,0.0
736710.5625,1.87,0.0
736710.572917,1.81,0.0
736710.583333,1.76,0.0
736710.59375,1.73,0.0
736710.604167,1.7,0.0
736710.614583,1.69,0.0
736710.625,1.71,0.0
736710.635417,2.08,0.0
736710.645833,2.52,0.0
736710.65625,2.55,0.0
736710.666667,2.57,0.0
736710.677083,2.66,0.0
736710.6875,2.91,0.0
736710.697917,3.28,0.0
736710.708333,3.5,0.0
736710.71875,3.47,0.0
736710.729167,3.31,0.0
736710.739583,3.18,0.0
736710.75,3.09,0.0
736710.760417,3.03,0.0
736710.770833,2.98,0.0
736710.78125,2.95,0.0
736710.791667,2.93,0.0
736710.802083,2.93,0.0
736710.8125,2.92,0.0
736710.822917,2.92,0.0
736710.833333,2.92,0.0
736710.84375,2.86,0.0
736710.854167,2.84,0.0
736710.864583,2.81,0.0
736710.875,2.77,0.0
736710.885417,2.95,0.0
736710.895833,2.83,0.0
736710.90625,2.69,0.0
736710.916667,2.56,0.0
736710.927083,2.01,0.0
736710.9375,1.6,0.0
736710.947917,1.49,0.0
736710.958333,1.49,0.0
736710.96875,1.61,0.3
736710.979167,1.88,1.03
736710.989583,2.36,3.22
736711.0,2.83,4.65
736711.010417,3.09,0.56
736711.020833,3.24,0.0
736711.03125,3.33,0.0
736711.041667,3.39,0.0
736711.052083,3.42,0.0
736711.0625,3.42,0.0
736711.072917,3.42,0.0
736711.083333,3.42,0.0
736711.09375,3.42,0.0
736711.104167,3.41,0.0
736711.114583,3.3,0.0
736711.125,2.9,0.0
736711.135417,2.47,0.0
736711.145833,2.43,0.0
736711.15625,2.14,0.0
736711.166667,1.83,0.0
736711.177083,1.23,0.0
736711.1875,1.63,0.0
736711.197917,1.98,0.0
736711.208333,2.09,0.0
736711.21875,1.54,0.0
736711.229167,1.48,0.0
736711.239583,1.42,0.0
736711.25,1.39,0.0
736711.260417,1.38,0.0
736711.270833,1.4,0.0
736711.28125,1.43,0.0
736711.291667,1.45,0.0
736711.302083,1.47,0.0
736711.3125,1.5,0.0
736711.322917,1.52,0.0
736711.333333,1.52,0.0
736711.34375,1.5,0.0
736711.354167,1.45,0.0
736711.364583,1.41,0.0
736711.375,1.38,0.0
736711.385417,1.35,0.0
736711.395833,1.3,0.0
736711.40625,1.16,0.0
736711.416667,0.82,0.0
736711.427083,0.49,0.0
736711.4375,0.39,0.0
736711.447917,0.28,0.0
736711.458333,0.19,0.27
736711.46875,0.12,0.39
736711.479167,0.1,1.17
736711.489583,0.09,0.54
736711.5,0.1,0.04
736711.510417,1.17,0.0
736711.520833,0.62,0.0
736711.53125,0.0,0.17
736711.541667,0.0,0.82
736711.552083,0.52,0.22
736711.5625,0.62,0.51
736711.572917,0.75,0.0
736711.583333,0.89,0.0
736711.59375,1.12,0.0
736711.604167,1.33,0.0
736711.614583,1.5,0.16
736711.625,1.63,0.07
736711.635417,1.74,0.0
736711.645833,1.73,0.01
736711.65625,1.42,0.79
736711.666667,1.02,6.07
736711.677083,0.97,8.65
736711.6875,1.01,11.5
736711.697917,1.1,10.39
736711.708333,1.35,6.18
736711.71875,1.79,4.62
736711.729167,2.06,2.54
736711.739583,2.18,0.49
736711.75,2.24,0.45
736711.760417,2.26,3.11
736711.770833,2.23,3.13
736711.78125,2.18,0.86
736711.791667,2.16,0.0
736711.802083,2.1,0.0
736711.8125,2.05,0.0
736711.822917,2.0,0.03
736711.833333,1.92,0.36
736711.84375,1.86,0.83
736711.854167,1.79,1.31
736711.864583,1.69,2.19
736711.875,1.51,2.02
736711.885417,1.26,0.35
736711.895833,1.05,0.0
736711.90625,0.87,0.0
736711.916667,0.73,0.0
736711.927083,0.62,0.0
736711.9375,0.52,0.0
736711.947917,0.33,0.0
736711.958333,0.08,0.0
736711.96875,0.0,0.0
736711.979167,0.0,0.0
736711.989583,0.0,0.0
736712.0,0.0,0.0
736712.010417,0.0,0.0
736712.020833,0.05,0.0
736712.03125,0.14,0.0
736712.041667,0.24,0.0
736712.052083,0.31,0.0
736712.0625,0.33,0.0
736712.072917,0.35,0.0
736712.083333,0.42,0.0
736712.09375,0.45,0.0
736712.104167,0.39,0.0
736712.114583,0.39,0.0
736712.125,1.08,0.0
736712.135417,1.58,0.0
736712.145833,0.88,0.0
736712.15625,0.0,0.0
736712.166667,0.62,0.0
736712.177083,1.61,0.0
736712.1875,1.56,0.0
736712.197917,0.77,0.0
736712.208333,0.1,0.0
736712.21875,0.0,0.0
736712.229167,0.08,0.0
736712.239583,0.83,0.0
736712.25,0.96,0.05
736712.260417,0.96,2.2
736712.270833,0.8,7.54
736712.28125,0.64,8.11
736712.291667,0.4,7.9
736712.302083,0.0,5.86
736712.3125,0.0,15.63
736712.322917,0.0,14.98
736712.333333,0.0,18.93
736712.34375,0.0,19.72
736712.354167,0.0,14.55
736712.364583,0.0,17.93
736712.375,0.0,19.97
736712.385417,0.0,17.6
736712.395833,0.0,13.88
736712.40625,0.0,8.98
736712.416667,0.0,1.97
736712.427083,0.0,0.03
736712.4375,0.0,0.0
736712.447917,0.0,0.0
736712.458333,0.0,0.0
736712.46875,0.0,0.0
736712.479167,0.98,0.0
736712.489583,1.83,0.1
736712.5,1.9,0.29
736712.510417,1.24,0.69
736712.520833,0.3,0.95
736712.53125,0.3,0.18
736712.541667,0.28,0.0
736712.552083,1.18,0.0
736712.5625,0.0,0.0
736712.572917,0.29,0.0
736712.583333,0.3,0.0
736712.59375,1.2,0.0
736712.604167,0.96,0.0
736712.614583,0.62,0.0
736712.625,0.34,0.0
736712.635417,0.21,0.01
736712.645833,0.21,0.32
736712.65625,0.27,1.2
736712.666667,0.58,1.48
736712.677083,1.2,1.1
736712.6875,1.68,1.79
736712.697917,1.83,2.36
736712.708333,1.88,2.05
736712.71875,1.91,1.04
736712.729167,1.92,1.75
736712.739583,1.93,1.21
736712.75,1.95,1.1
736712.760417,1.95,0.98
736712.770833,1.95,0.13
736712.78125,1.95,0.24
736712.791667,1.95,0.44
736712.802083,1.95,0.99
736712.8125,1.95,1.71
736712.822917,1.96,1.88
736712.833333,1.94,1.89
736712.84375,1.77,3.22
736712.854167,1.45,2.96
736712.864583,1.25,2.49
736712.875,1.19,0.92
736712.885417,1.17,0.63
736712.895833,1.13,0.6
736712.90625,1.09,0.09
736712.916667,1.04,0.0
736712.927083,1.0,0.0
736712.9375,0.93,0.0
736712.947917,0.44,0.0
736712.958333,0.0,0.0
736712.96875,0.0,0.0
736712.979167,0.0,0.0
736712.989583,0.0,0.0
736713.0,0.0,0.0
736713.010417,0.48,0.0
736713.020833,1.44,0.0
736713.03125,1.25,0.0
736713.041667,0.81,0.0
736713.052083,0.0,0.0
736713.0625,0.0,0.0
736713.072917,0.73,0.0
736713.083333,1.67,0.0
736713.09375,0.57,0.02
736713.104167,0.8,0.02
736713.114583,1.14,0.84
736713.125,1.75,0.06
736713.135417,2.21,0.0
736713.145833,2.57,0.0
736713.15625,3.13,0.0
736713.166667,3.69,0.0
736713.177083,4.22,0.01
736713.1875,4.7,1.15
736713.197917,4.85,4.57
736713.208333,4.97,9.61
736713.21875,5.11,12.39
736713.229167,5.25,15.53
736713.239583,5.37,13.23
736713.25,5.49,10.17
736713.260417,5.62,10.0
736713.270833,5.76,8.22
736713.28125,5.89,8.06
736713.291667,5.99,10.84
736713.302083,6.09,25.65
736713.3125,6.19,51.0
736713.322917,6.19,48.22
736713.333333,6.12,47.07
736713.34375,5.89,52.24
736713.354167,5.61,50.59
736713.364583,5.36,47.64
736713.375,5.13,45.03
736713.385417,4.96,50.81
736713.395833,4.86,53.38
736713.40625,4.77,45.65
736713.416667,4.66,40.38
736713.427083,4.58,29.99
736713.4375,4.55,24.94
736713.447917,4.46,22.41
736713.458333,4.39,21.52
736713.46875,4.27,20.33
736713.479167,4.15,18.31
736713.489583,4.01,16.78
736713.5,3.85,18.59
736713.510417,3.65,20.19
736713.520833,3.45,22.15
736713.53125,3.44,21.44
736713.541667,3.42,25.74
736713.552083,3.43,26.69
736713.5625,3.47,25.37
736713.572917,3.52,25.32
736713.583333,3.58,23.59
736713.59375,3.63,28.75
736713.604167,3.64,31.28
736713.614583,3.64,35.38
736713.625,3.66,35.25
736713.635417,3.62,37.86
736713.645833,3.35,34.02
736713.65625,2.84,33.72
736713.666667,2.65,33.15
736713.677083,2.63,35.22
736713.6875,2.68,33.11
736713.697917,2.75,42.99
736713.708333,2.86,49.8
736713.71875,3.05,50.65
736713.729167,3.42,52.19
736713.739583,4.1,49.58
736713.75,4.73,53.45
736713.760417,5.1,54.65
736713.770833,5.36,48.4
736713.78125,5.54,41.5
736713.791667,5.69,40.51
736713.802083,5.81,38.6
736713.8125,5.85,35.89
736713.822917,5.88,33.99
736713.833333,5.85,33.55
736713.84375,5.76,39.0
736713.854167,5.6,40.79
736713.864583,5.39,36.06
736713.875,5.19,38.35
736713.885417,5.0,43.21
736713.895833,4.86,40.51
736713.90625,4.67,41.41
736713.916667,4.54,34.17
736713.927083,4.39,25.88
736713.9375,4.24,20.79
736713.947917,4.03,19.12
736713.958333,3.68,16.26
736713.96875,3.28,15.81
736713.979167,2.97,13.63
736713.989583,2.76,12.46
736714.0,2.55,13.49
736714.010417,2.49,12.56
736714.020833,2.51,9.37
736714.03125,2.53,11.48
736714.041667,2.55,11.93
736714.052083,2.72,11.77
736714.0625,3.08,9.79
736714.072917,3.38,6.4
736714.083333,3.5,10.88
736714.09375,3.54,12.83
736714.104167,3.56,9.16
736714.114583,3.62,9.51
736714.125,3.67,7.61
736714.135417,3.51,2.58
736714.145833,3.3,0.69
736714.15625,3.07,0.67
736714.166667,2.86,1.13
736714.177083,2.79,1.52
736714.1875,3.36,2.9
736714.197917,3.41,11.14
736714.208333,3.22,12.34
736714.21875,3.05,3.28
736714.229167,2.95,0.0
736714.239583,2.89,0.0
736714.25,2.87,0.0
736714.260417,2.88,0.0
736714.270833,1.9,0.0
736714.28125,2.84,0.0
736714.291667,2.37,0.0
736714.302083,1.66,0.0
736714.3125,2.09,0.0
736714.322917,0.38,0.0
736714.333333,2.45,0.0
736714.34375,1.72,0.0
736714.354167,1.77,0.0
736714.364583,1.77,0.0
736714.375,1.74,0.0
736714.385417,1.74,0.0
736714.395833,1.63,0.11
736714.40625,0.96,5.44
736714.416667,1.08,9.01
736714.427083,2.79,11.54
736714.4375,4.15,14.79
736714.447917,4.29,14.98
736714.458333,3.83,19.41
736714.46875,3.44,17.81
736714.479167,3.38,18.48
736714.489583,3.42,19.24
736714.5,3.6,24.32
736714.510417,3.97,31.07
736714.520833,4.44,46.31
736714.53125,4.96,59.42
736714.541667,5.49,77.16
736714.552083,6.03,117.55
736714.5625,6.64,123.65
736714.572917,7.24,139.64
736714.583333,8.06,151.93
736714.59375,9.0,166.59
736714.604167,9.57,142.46
736714.614583,9.93,127.95
736714.625,10.18,144.85
736714.635417,10.38,157.28
736714.645833,10.48,165.5
736714.65625,10.53,156.27
736714.666667,10.75,131.8
736714.677083,11.4,120.7
736714.6875,12.39,166.37
736714.697917,13.61,187.12
736714.708333,14.9,190.8
736714.71875,16.51,191.18
736714.729167,18.43,191.2
736714.739583,20.68,192.46
736714.75,22.41,192.53
736714.760417,23.66,192.6
736714.770833,24.0,192.48
736714.78125,24.0,192.5
736714.791667,24.0,192.54
736714.802083,24.0,192.51
736714.8125,24.0,192.55
736714.822917,24.0,192.54
736714.833333,24.0,192.52
736714.84375,24.0,192.54
736714.854167,24.0,192.52
736714.864583,24.0,192.57
736714.875,24.0,192.17
736714.885417,24.0,192.49
736714.895833,24.0,192.47
736714.90625,24.0,192.38
736714.916667,24.0,192.41
736714.927083,24.0,192.37
736714.9375,24.0,192.4
736714.947917,24.0,192.58
736714.958333,24.0,192.49
736714.96875,24.0,192.5
736714.979167,24.0,192.03
736714.989583,24.0,192.15
736715.0,24.0,192.63
736715.010417,24.0,192.51
736715.020833,24.0,192.66
736715.03125,24.0,191.7
736715.041667,24.0,192.52
736715.052083,24.0,192.6
736715.0625,24.0,192.5
736715.072917,24.0,192.58
736715.083333,24.0,192.1
736715.09375,24.0,180.75
736715.104167,24.0,172.26
736715.114583,24.0,176.22
736715.125,24.0,186.41
736715.135417,24.0,191.77
736715.145833,24.0,192.59
736715.15625,23.57,191.38
736715.166667,23.55,191.15
736715.177083,23.69,191.47
736715.1875,23.76,191.48
736715.197917,23.76,191.77
736715.208333,23.73,192.41
736715.21875,23.69,192.15
736715.229167,23.63,190.72
736715.239583,23.53,188.72
736715.25,23.44,187.86
736715.260417,23.38,185.92
736715.270833,23.32,187.9
736715.28125,23.25,191.67
736715.291667,23.13,189.84
736715.302083,22.98,191.0
736715.3125,22.77,192.57
736715.322917,22.52,190.93
736715.333333,22.23,189.4
736715.34375,21.88,192.06
736715.354167,21.52,192.61
736715.364583,21.14,192.63
736715.375,20.73,192.62
736715.385417,20.31,192.64
736715.395833,19.89,192.58
736715.40625,19.45,192.7
736715.416667,18.99,192.56
736715.427083,18.24,192.59
736715.4375,17.61,192.67
736715.447917,17.2,192.57
736715.458333,16.78,192.52
736715.46875,16.33,192.56
736715.479167,15.89,191.63
736715.489583,15.57,191.38
736715.5,15.53,189.39
736715.510417,15.42,187.1
736715.520833,14.91,180.46
736715.53125,14.3,168.33
736715.541667,13.61,153.62
736715.552083,12.95,125.8
736715.5625,12.57,100.15
736715.572917,12.27,90.98
736715.583333,11.42,76.49
736715.59375,10.5,68.05
736715.604167,9.51,72.15
736715.614583,8.49,63.46
736715.625,7.66,62.37
736715.635417,6.88,56.1
736715.645833,6.11,52.68
736715.65625,5.47,44.06
736715.666667,4.94,38.12
736715.677083,4.31,32.94
736715.6875,3.81,33.57
736715.697917,3.44,31.86
736715.708333,3.12,20.78
736715.71875,2.87,15.66
736715.729167,2.72,13.6
736715.739583,2.61,9.75
736715.75,2.5,9.5
736715.760417,2.31,6.18
